date,duration,T,Tmax,Tmin,Rg,Ri_PAR_f,Rh_min,Rh_max,Precipitations,Wind,Rh
2017-02-28,1 day,27.0,36.0,22.1,7.632,7.632,60.0,99.0,15.13,0.5,0.195
2017-03-01,1 day,27.2,34.9,21.9,7.968,7.968,66.0,99.0,0.0,0.2,0.165
2017-03-02,1 day,28.9,36.2,24.8,7.728000000000001,7.728000000000001,57.0,99.0,0.0,0.3,0.21
2017-03-03,1 day,27.0,36.1,23.3,7.104,7.104,59.0,99.0,7.63,0.2,0.2
2017-03-04,1 day,27.8,35.1,22.7,9.072,9.072,64.0,99.0,1.67,0.2,0.175
2017-03-05,1 day,29.0,35.9,23.7,10.464,10.464,63.0,99.0,0.0,0.4,0.18
2017-03-06,1 day,27.0,35.6,22.1,8.64,8.64,61.0,99.0,36.4,0.5,0.19
2017-03-07,1 day,28.1,35.3,23.2,9.648,9.648,59.0,99.0,6.0,0.1,0.2
2017-03-08,1 day,28.6,35.4,24.3,8.928,8.928,62.0,97.0,0.0,0.2,0.175
2017-03-09,1 day,26.5,33.4,22.9,7.104,7.104,70.0,99.0,4.13,0.2,0.145
2017-03-10,1 day,27.2,34.1,23.0,7.824,7.824,65.0,99.0,0.0,1.0e-6,0.17
2017-03-11,1 day,25.7,33.1,23.2,5.712,5.712,72.0,99.0,0.0,0.2,0.135
2017-03-12,1 day,27.3,33.1,23.3,7.3919999999999995,7.3919999999999995,70.0,99.0,0.0,0.1,0.145
2017-03-13,1 day,27.0,34.2,22.3,8.591999999999999,8.591999999999999,68.0,98.0,7.07,0.3,0.15
2017-03-14,1 day,24.8,31.6,21.0,4.8,4.8,78.0,99.0,8.0,0.16806392695229078,0.105
2017-03-15,1 day,27.9,34.8,23.1,8.928,8.928,65.0,99.0,0.0,0.1,0.17
2017-03-16,1 day,28.4,36.2,23.0,10.031999999999998,10.031999999999998,55.0,99.0,0.0,0.2,0.22
2017-03-17,1 day,28.2,35.9,23.8,9.696,9.696,57.0,99.0,0.0,0.3,0.21
2017-03-18,1 day,28.4,35.1,23.3,9.024,9.024,65.0,99.0,0.0,0.3,0.17
2017-03-19,1 day,27.9,34.7,23.9,8.351999999999999,8.351999999999999,68.0,99.0,0.0,0.3,0.155
2017-03-20,1 day,27.7,34.7,23.4,8.879999999999999,8.879999999999999,66.0,98.0,0.0,0.3,0.16
2017-03-21,1 day,27.9,33.4,23.1,7.199999999999999,7.199999999999999,73.0,98.0,0.0,0.3,0.125
2017-03-22,1 day,26.3,29.4,24.2,2.016,2.016,86.0,98.0,0.0,0.8,0.06
2017-03-23,1 day,27.2,33.9,22.3,7.728000000000001,7.728000000000001,63.0,99.0,0.0,0.16806392695229078,0.18
2017-03-24,1 day,27.7,33.8,23.8,8.016,8.016,66.0,99.0,0.0,0.1,0.165
2017-03-25,1 day,28.9,36.0,23.2,9.168000000000001,9.168000000000001,60.0,99.0,0.0,0.2,0.195
2017-03-26,1 day,28.6,35.4,23.3,8.735999999999999,8.735999999999999,61.0,99.0,0.0,0.3,0.19
2017-03-27,1 day,28.3,34.2,24.5,6.864,6.864,70.0,98.0,0.0,0.2,0.14
2017-03-28,1 day,28.9,34.9,24.8,7.584,7.584,66.0,98.0,0.0,0.1,0.16
2017-03-29,1 day,29.4,36.6,23.7,9.792,9.792,61.0,98.0,0.0,0.2,0.185
2017-03-30,1 day,26.9,33.8,22.1,4.848,4.848,70.0,99.0,7.27,0.2,0.145
2017-03-31,1 day,27.3,34.0,22.3,8.16,8.16,67.0,99.0,0.0,0.1,0.16
2017-04-01,1 day,28.4,35.1,24.4,8.928,8.928,65.0,98.0,0.0,0.2,0.165
2017-04-02,1 day,27.6,34.9,22.9,8.64,8.64,61.0,98.0,0.0,0.1,0.185
2017-04-03,1 day,27.8,35.1,24.3,7.247999999999999,7.247999999999999,66.0,99.0,7.97,0.1,0.165
2017-04-04,1 day,28.2,34.4,23.7,7.92,7.92,70.0,99.0,0.0,0.2,0.145
2017-04-05,1 day,28.5,34.3,24.3,8.111999999999998,8.111999999999998,71.0,99.0,0.0,0.3,0.14
2017-04-06,1 day,28.1,34.3,24.2,7.824,7.824,64.0,98.0,0.0,0.1,0.17
2017-04-07,1 day,27.7,35.1,22.6,8.831999999999999,8.831999999999999,65.0,97.0,0.0,0.3,0.16
2017-04-08,1 day,28.2,36.1,24.1,7.776,7.776,61.0,98.0,0.0,0.2,0.185
2017-04-09,1 day,23.7,25.7,21.6,2.4,2.4,92.0,99.0,33.5,1.0e-6,0.035
2017-04-10,1 day,26.9,34.6,20.9,9.456,9.456,68.0,100.0,8.37,1.0e-6,0.16
2017-04-11,1 day,27.7,33.3,23.6,7.344,7.344,67.0,98.0,0.0,0.16806392695229078,0.155
2017-04-12,1 day,27.5,34.7,22.9,10.608,10.608,69.0,99.0,37.5,0.3,0.15
2017-04-13,1 day,25.6,31.9,22.2,4.896,4.896,77.0,99.0,24.13,0.2,0.11
2017-04-14,1 day,27.2,34.9,21.7,10.704,10.704,56.0,99.0,15.0,0.1,0.215
2017-04-15,1 day,26.8,35.7,22.9,7.871999999999999,7.871999999999999,60.0,99.0,0.0,0.2,0.195
2017-04-16,1 day,26.2,32.1,22.2,6.287999999999999,6.287999999999999,75.0,99.0,30.07,0.16806392695229078,0.12
2017-04-17,1 day,28.3,34.2,23.9,9.072,9.072,71.0,99.0,0.0,0.1,0.14
2017-04-18,1 day,28.7,34.7,25.2,8.495999999999999,8.495999999999999,70.0,99.0,0.0,0.1,0.145
2017-04-19,1 day,27.9,34.6,24.1,6.528,6.528,73.0,99.0,12.33,0.1,0.13
2017-04-20,1 day,25.0,27.9,22.4,3.84,3.84,87.0,99.0,11.8,1.0e-6,0.06
2017-04-21,1 day,26.7,33.9,22.6,8.495999999999999,8.495999999999999,72.0,99.0,0.0,0.2,0.135
2017-04-22,1 day,27.5,33.2,23.4,8.544,8.544,77.0,99.0,0.0,0.1,0.11
2017-04-23,1 day,28.4,34.4,24.4,9.6,9.6,69.0,99.0,0.0,0.1,0.15
2017-04-24,1 day,27.2,34.2,24.4,7.055999999999999,7.055999999999999,71.0,99.0,6.03,0.1,0.14
2017-04-25,1 day,27.6,33.1,24.3,6.912,6.912,70.0,99.0,0.0,1.0e-6,0.145
2017-04-26,1 day,27.6,34.3,22.8,8.495999999999999,8.495999999999999,65.0,99.0,0.47,1.0e-6,0.17
2017-04-27,1 day,28.0,34.6,23.3,10.415999999999999,10.415999999999999,66.0,99.0,0.67,0.1,0.165
2017-04-28,1 day,26.7,32.3,23.6,6.287999999999999,6.287999999999999,71.0,98.0,0.67,0.1,0.135
2017-04-29,1 day,27.7,35.0,21.8,9.504,9.504,63.0,99.0,0.0,0.16806392695229078,0.18
2017-04-30,1 day,26.8,33.1,23.8,5.616,5.616,75.0,99.0,1.77,0.1,0.12
2017-05-01,1 day,25.3,32.3,22.0,4.272,4.272,81.0,99.0,28.02,0.1,0.09
2017-05-02,1 day,26.0,33.7,21.8,8.351999999999999,8.351999999999999,71.0,100.0,31.47,1.0e-6,0.145
2017-05-03,1 day,26.7,31.7,22.7,8.208,8.208,73.0,99.0,0.0,1.0e-6,0.13
2017-05-04,1 day,27.4,33.6,23.1,9.648,9.648,69.0,99.0,0.0,0.3,0.15
2017-05-05,1 day,27.8,33.6,22.7,8.735999999999999,8.735999999999999,68.0,97.0,0.0,1.0e-6,0.145
2017-05-06,1 day,28.5,35.6,24.6,9.6,9.6,62.0,99.0,0.0,0.2,0.185
2017-05-07,1 day,27.4,31.7,24.2,6.72,6.72,79.0,99.0,0.0,0.1,0.1
2017-05-08,1 day,28.0,34.5,22.6,7.632,7.632,68.0,99.0,0.0,0.2,0.155
2017-05-09,1 day,26.0,32.3,21.5,8.448,8.448,69.0,99.0,0.43,0.16806392695229078,0.15
2017-05-10,1 day,27.5,35.1,22.1,9.648,9.648,61.0,99.0,0.0,1.0e-6,0.19
2017-05-11,1 day,26.3,32.6,22.3,5.52,5.52,74.0,99.0,3.47,0.2,0.125
2017-05-12,1 day,27.4,35.3,23.3,9.744,9.744,65.0,99.0,2.0,0.1,0.17
2017-05-13,1 day,27.5,33.8,24.3,8.016,8.016,71.0,99.0,0.0,0.2,0.14
2017-05-14,1 day,27.5,33.7,23.1,8.016,8.016,72.0,99.0,1.07,0.1,0.135
2017-05-15,1 day,26.8,31.7,23.4,5.808,5.808,80.0,99.0,0.47,0.1,0.095
2017-05-16,1 day,24.4,26.1,22.3,1.488,1.488,96.0,99.0,3.78,0.16806392695229078,0.015
2017-05-17,1 day,26.4,33.2,21.7,8.831999999999999,8.831999999999999,61.0,100.0,4.73,0.16806392695229078,0.195
2017-05-18,1 day,27.5,34.7,21.7,9.6,9.6,62.0,99.0,0.0,0.1,0.185
2017-05-19,1 day,27.7,33.7,23.0,8.304,8.304,71.0,99.0,0.0,0.1,0.14
2017-05-20,1 day,25.1,28.9,22.6,3.456,3.456,84.0,99.0,16.67,0.2,0.075
2017-05-21,1 day,27.4,34.6,21.0,9.888,9.888,68.0,99.0,0.0,1.0e-6,0.155
2017-05-22,1 day,27.9,33.9,24.9,8.688,8.688,70.0,98.0,1.93,0.1,0.14
2017-05-23,1 day,28.4,35.1,24.2,9.936,9.936,66.0,99.0,0.0,0.1,0.165
2017-05-24,1 day,26.6,33.2,24.4,5.4719999999999995,5.4719999999999995,76.0,99.0,33.77,0.1,0.115
2017-05-25,1 day,24.9,27.3,22.9,2.88,2.88,92.0,99.0,30.03,0.2,0.035
2017-05-26,1 day,27.2,34.7,23.1,9.456,9.456,63.0,99.0,3.37,0.1,0.18
2017-05-27,1 day,27.2,33.2,22.9,7.4879999999999995,7.4879999999999995,70.0,99.0,4.67,0.16806392695229078,0.145
2017-05-28,1 day,27.8,34.3,23.6,8.735999999999999,8.735999999999999,69.0,99.0,0.0,0.1,0.15
2017-05-29,1 day,27.7,33.0,23.9,7.4399999999999995,7.4399999999999995,78.0,99.0,0.0,0.2,0.105
2017-05-30,1 day,27.3,33.4,22.5,10.128,10.128,72.0,98.0,4.37,0.2,0.13
2017-05-31,1 day,26.7,33.6,23.3,9.024,9.024,70.0,99.0,25.83,0.2,0.145
